"郎","郞","JTS 099 — 卷九十九   列傳第四十九","34","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","38","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","39","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","40","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","41","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","43","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","45","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","54","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","54","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","54","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","54","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","55","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","55","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","55","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","56","server"
"郎","郞","JTS 099 — 卷九十九   列傳第四十九","58","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","3","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","6","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","22","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","24","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","24","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","25","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","27","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","28","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","42","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","43","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","46","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","47","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","47","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","47","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","47","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","49","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","52","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","57","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","58","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","61","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","62","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","62","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","63","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","63","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","63","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","63","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","64","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","68","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","69","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","70","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","70","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","71","server"
"郎","郞","JTS 100 — 卷一百   列傳第五十","71","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","3","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","3","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","3","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","3","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","4","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","13","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","13","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","29","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","29","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","29","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","31","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","33","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","35","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","35","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","40","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","44","server"
"郎","郞","JTS 101 — 卷一百零一   列傳第五十一","47","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","3","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","3","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","3","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","3","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","13","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","14","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","22","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","24","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","29","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","31","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","38","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","40","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","40","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","51","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","55","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","55","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","57","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","59","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","59","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","59","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","62","server"
"郎","郞","JTS 102 — 卷一百零二   列傳第五十二","63","server"
"郎","郞","JTS 103 — 卷一百零三   列傳第五十三","3","server"
"郎","郞","JTS 103 — 卷一百零三   列傳第五十三","7","server"
"郎","郞","JTS 103 — 卷一百零三   列傳第五十三","8","server"
"郎","郞","JTS 103 — 卷一百零三   列傳第五十三","20","server"
"郎","郞","JTS 103 — 卷一百零三   列傳第五十三","22","server"
"郎","郞","JTS 103 — 卷一百零三   列傳第五十三","25","server"
"郎","郞","JTS 103 — 卷一百零三   列傳第五十三","25","server"
"郎","郞","JTS 104 — 卷一百零四   列傳第五十四","17","server"
"郎","郞","JTS 104 — 卷一百零四   列傳第五十四","18","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","2","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","3","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","5","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","10","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","11","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","11","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","11","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","11","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","14","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","14","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","19","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","19","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","19","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","19","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","20","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","23","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","26","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","26","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","26","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","28","server"
"郎","郞","JTS 105 — 卷一百零五   列傳第五十五","29","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","3","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","3","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","4","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","4","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","6","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","8","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","12","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","14","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","14","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","17","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","17","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","18","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","20","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","21","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","21","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","21","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","23","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","26","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","27","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","31","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","32","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","34","server"
"郎","郞","JTS 106 — 卷一百零六   列傳第五十六 李林甫　楊國忠　張暐　王琚　王毛仲","38","server"
"郎","郞","JTS 107 — 卷一百零七   列傳第五十七 玄宗諸子","22","server"
"郎","郞","JTS 107 — 卷一百零七   列傳第五十七 玄宗諸子","24","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","2","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","2","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","2","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","2","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","3","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","8","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","9","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","9","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","9","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","10","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","10","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","11","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","13","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","13","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","14","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","15","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","16","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","16","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","18","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","22","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","22","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","23","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","23","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","23","server"
"郎","郞","JTS 108 — 卷一百零八   列傳第五十八 韋見素","25","server"
"郎","郞","JTS 109 — 卷一百零九   列傳第五十九","14","server"
"郎","郞","JTS 109 — 卷一百零九   列傳第五十九","23","server"
"郎","郞","JTS 109 — 卷一百零九   列傳第五十九","28","server"
"郎","郞","JTS 109 — 卷一百零九   列傳第五十九","30","server"
"郎","郞","JTS 109 — 卷一百零九   列傳第五十九","31","server"
"郎","郞","JTS 110 — 卷一百一十   列傳第六十","2","server"
"郎","郞","JTS 110 — 卷一百一十   列傳第六十","18","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","7","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","7","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","7","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","7","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","9","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","10","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","10","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","10","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","19","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","19","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","19","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","22","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","33","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","33","server"
"郎","郞","JTS 111 — 卷一百一十一   列傳第六十一 崔光遠　房琯","35","server"
"郎","郞","JTS 112 — 卷一百一十二   列傳第六十二 李暠","2","server"
"郎","郞","JTS 112 — 卷一百一十二   列傳第六十二 李暠","11","server"
"郎","郞","JTS 112 — 卷一百一十二   列傳第六十二 李暠","11","server"
"郎","郞","JTS 112 — 卷一百一十二   列傳第六十二 李暠","11","server"
"郎","郞","JTS 112 — 卷一百一十二   列傳第六十二 李暠","12","server"
"郎","郞","JTS 112 — 卷一百一十二   列傳第六十二 李暠","20","server"
"郎","郞","JTS 112 — 卷一百一十二   列傳第六十二 李暠","22","server"
"郎","郞","JTS 112 — 卷一百一十二   列傳第六十二 李暠","24","server"
"郎","郞","JTS 112 — 卷一百一十二   列傳第六十二 李暠","26","server"
"郎","郞","JTS 112 — 卷一百一十二   列傳第六十二 李暠","28","server"
"郎","郞","JTS 112 — 卷一百一十二   列傳第六十二 李暠","29","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","3","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","3","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","3","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","3","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","4","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","10","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","11","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","12","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","15","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","16","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","16","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","18","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","19","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","19","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","22","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","22","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","22","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","22","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","23","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","23","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","23","server"
"郎","郞","JTS 113 — 卷一百一十三   列傳第六十三 苗晉卿　裴冕　裴遵慶","23","server"
"郎","郞","JTS 114 — 卷一百一十四   列傳第六十四","2","server"
"郎","郞","JTS 114 — 卷一百一十四   列傳第六十四","17","server"
"郎","郞","JTS 114 — 卷一百一十四   列傳第六十四","22","server"
"郎","郞","JTS 114 — 卷一百一十四   列傳第六十四","22","server"
"郎","郞","JTS 115 — 卷一百一十五   列傳第六十五","3","server"
"郎","郞","JTS 115 — 卷一百一十五   列傳第六十五","4","server"
"郎","郞","JTS 115 — 卷一百一十五   列傳第六十五","5","server"
"郎","郞","JTS 115 — 卷一百一十五   列傳第六十五","8","server"
"郎","郞","JTS 115 — 卷一百一十五   列傳第六十五","10","server"
"郎","郞","JTS 115 — 卷一百一十五   列傳第六十五","15","server"
"郎","郞","JTS 115 — 卷一百一十五   列傳第六十五","15","server"
"郎","郞","JTS 115 — 卷一百一十五   列傳第六十五","15","server"
"郎","郞","JTS 115 — 卷一百一十五   列傳第六十五","15","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","2","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","3","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","3","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","8","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","13","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","14","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","21","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","21","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","21","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","23","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","23","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","23","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","24","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","25","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","26","server"
"郎","郞","JTS 117 — 卷一百一十七   列傳第六十七","27","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","3","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","3","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","3","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","4","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","10","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","10","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","10","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","11","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","12","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","12","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","17","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","18","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","18","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","18","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","19","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","24","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","24","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","25","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","25","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","25","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","25","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","31","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","31","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","36","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","36","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","36","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","38","server"
"郎","郞","JTS 118 — 卷一百一十八   列傳第六十八 元載","38","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","2","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","3","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","3","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","4","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","6","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","8","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","13","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","14","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","17","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","18","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","18","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","20","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","20","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","20","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","25","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","25","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","28","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","29","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","30","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","33","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","33","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","33","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","36","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","36","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","36","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","37","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","39","server"
"郎","郞","JTS 119 — 卷一百一十九   列傳第六十九 楊綰　崔祐甫","39","server"
"郎","郞","JTS 120 — 卷一百二十   列傳第七十 郭子儀","17","server"
"郎","郞","JTS 120 — 卷一百二十   列傳第七十 郭子儀","30","server"
"郎","郞","JTS 120 — 卷一百二十   列傳第七十 郭子儀","40","server"
"郎","郞","JTS 120 — 卷一百二十   列傳第七十 郭子儀","48","server"
"郎","郞","JTS 121 — 卷一百二十一   列傳第七十一","24","server"
"郎","郞","JTS 121 — 卷一百二十一   列傳第七十一","29","server"
"郎","郞","JTS 122 — 卷一百二十二   列傳第七十二","9","server"
"郎","郞","JTS 122 — 卷一百二十二   列傳第七十二","13","server"
"郎","郞","JTS 122 — 卷一百二十二   列傳第七十二","13","server"
"郎","郞","JTS 122 — 卷一百二十二   列傳第七十二","18","server"
"郎","郞","JTS 122 — 卷一百二十二   列傳第七十二","18","server"
"郎","郞","JTS 122 — 卷一百二十二   列傳第七十二","18","server"
"郎","郞","JTS 122 — 卷一百二十二   列傳第七十二","20","server"
"郎","郞","JTS 122 — 卷一百二十二   列傳第七十二","20","server"
"郎","郞","JTS 122 — 卷一百二十二   列傳第七十二","22","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","2","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","2","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","2","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","10","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","10","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","10","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","13","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","13","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","14","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","14","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","16","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","18","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","18","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","19","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","19","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","19","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","20","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","20","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","21","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","23","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","23","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","23","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","24","server"
"郎","郞","JTS 123 — 卷一百二十三   列傳第七十三","25","server"
